22509.0000 	158.340000 
22697.0000 	159.270000 
22886.0000 	160.210000 
23077.0000 	161.140000 
23269.0000 	162.080000 
23463.0000 	163.020000 
23659.0000 	163.970000 
23856.0000 	164.910000 
24055.0000 	165.860000 
24255.0000 	166.800000 
24458.0000 	167.750000 
24662.0000 	168.700000 
24867.0000 	169.660000 
25075.0000 	170.610000 
25284.0000 	171.570000 
25494.0000 	172.520000 
25707.0000 	173.480000 
